edgeID,AC,RB,BB,RBB
30733,0,4,6,5
40492,1,1,2,1
9257,0,1,2,2
3807,2,0,1,0
9319,1,1,1,1
9289,2,1,0,0
12360,0,5,1,6
9288,0,0,0,0
5695,6,3,7,6
5696,2,0,3,2
5667,1,3,0,5
48209,8,16,16,17
67902,1,0,1,1
5665,0,0,0,0
5691,1,1,0,1
23030,16,35,24,17
5664,0,0,0,0
23014,1,1,1,2
23173,10,12,25,17
5693,0,0,0,0
5659,4,7,3,12
5694,3,4,3,3
5309,4,16,13,19
5602,4,3,1,2
5692,0,0,0,0
88068,5,0,9,8
88069,5,0,9,2
5639,0,5,0,2
23032,15,14,21,5
9103,1,1,1,1
23171,9,11,26,19
12747,4,5,4,4
5677,3,3,2,2
5672,4,20,4,13
5671,4,20,4,13
5678,56,40,50,56
5679,55,37,50,54
5675,3,3,2,1
5682,0,0,0,0
5603,0,5,0,6
77244,0,0,0,0
11323,7,10,21,18
58489,2,11,0,5
5653,0,3,0,2
5657,20,15,9,13
5607,1,4,2,4
5683,0,0,0,0
5408,0,0,1,1
42685,18,7,20,19
5673,0,0,0,0
23176,0,1,0,1
75851,3,3,2,1
88245,2,7,3,6
17630,20,33,30,28
76011,0,5,6,13
12746,1,0,0,0
5270,1,0,0,0
5282,2,7,3,6
88232,1,1,1,1
88233,0,0,1,0
5663,0,0,0,0
5308,2,2,2,2
5283,2,3,2,4
18559,0,1,1,2
46116,0,0,1,1
5288,0,0,0,0
5606,0,2,4,3
5243,0,1,0,1
5669,0,1,2,5
23031,1,21,3,12
11324,1,0,1,1
11325,7,11,21,20
46090,0,9,0,7
88234,0,0,0,0
5289,0,0,0,0
43455,0,0,0,0
42488,1,2,0,1
11348,25,11,34,12
48984,3,16,2,16
5290,0,0,0,0
29673,15,39,23,16
5242,1,2,0,1
75664,0,0,0,0
11346,24,11,29,14
29220,2,6,5,16
46121,4,8,6,5
59144,0,2,2,0
59143,0,2,2,0
29225,2,2,0,1
29227,0,0,0,0
29228,1,1,1,1
59147,55,41,49,55
5561,0,8,0,4
82128,0,3,0,3
7402,0,0,0,2
75366,0,0,0,0
5241,1,1,0,0
18560,0,0,0,0
75348,1,1,1,1
7403,0,0,0,2
75364,0,0,0,0
14776,0,0,0,0
29229,0,0,0,0
18562,0,0,0,1
7401,0,0,0,0
5222,5,3,2,5
5229,0,2,0,4
5230,3,1,0,8
75425,1,1,0,1
7419,0,0,0,1
75663,0,0,1,1
33928,0,1,12,5
42687,0,0,0,1
5537,0,2,4,3
23689,0,2,0,1
23309,0,1,0,6
5531,0,2,4,3
5532,0,0,0,0
5533,0,2,4,3
11345,2,1,8,3
30108,6,29,16,14
5522,2,3,2,2
9133,1,1,1,1
9132,1,0,0,0
5543,0,0,0,0
5544,0,0,0,0
5545,0,0,0,0
5538,0,0,0,0
491,4,16,13,19
5547,0,0,0,0
5563,0,13,0,10
9130,1,0,0,0
5562,0,5,0,6
30112,1,1,0,0
9129,0,1,1,1
88071,5,10,16,7
42478,6,10,19,18
9136,3,2,2,2
5604,4,1,1,0
5546,1,1,2,5
5574,0,3,0,2
5575,0,5,0,2
5591,2,4,0,5
5548,2,2,1,6
29674,1,8,1,1
9097,0,0,0,2
88072,6,5,18,6
18155,2,1,2,0
32765,13,1,13,6
18529,1,1,1,1
12748,4,6,5,5
46088,0,0,2,2
23673,4,2,7,6
23611,13,10,19,25
29861,17,6,19,18
88185,19,11,20,7
12779,0,0,0,0
76868,8,7,7,4
5697,7,12,9,11
49219,1,1,0,5
30104,2,2,5,2
5449,9,11,20,20
12778,2,1,3,4
5410,1,8,1,6
21660,2,4,1,4
5492,17,5,19,19
8089,0,0,0,2
8090,0,0,0,2
30017,0,0,0,1
8092,1,1,1,3
9212,0,0,1,2
5450,4,2,6,7
8639,16,30,27,23
55994,2,4,3,1
5700,2,0,3,3
53534,1,1,1,1
13683,0,12,5,10
1563,0,0,3,2
23462,8,29,17,14
86032,0,0,4,0
88101,14,14,11,19
19123,0,0,0,0
43674,17,19,28,21
22433,1,0,0,0
11386,12,20,26,21
1565,6,6,4,5
53535,2,2,7,9
716,0,0,0,0
714,0,0,0,0
707,0,0,0,0
22448,0,1,0,0
1303,25,11,32,14
8637,17,30,26,22
12019,1,1,3,2
13679,0,0,0,0
43701,0,1,1,1
50253,0,0,0,2
53533,1,1,6,8
1564,6,6,7,7
5698,4,2,5,6
31479,0,0,0,1
8575,0,1,0,0
13589,1,2,0,0
12000,0,1,0,0
11999,1,2,0,0
8638,0,1,2,2
11997,5,4,4,6
8574,0,0,0,0
13590,0,0,0,0
12001,1,1,0,0
80647,0,0,0,0
53510,1,1,5,5
13036,17,37,20,22
53530,0,0,6,2
13038,17,38,19,20
18197,1,1,4,2
43673,15,18,16,18
5451,5,9,14,13
22463,3,4,2,13
19127,0,0,0,1
86036,1,2,1,0
18153,1,1,2,2
18143,1,1,2,2
18138,3,4,3,5
18137,4,6,3,5
87277,0,1,0,1
19126,1,1,1,2
30114,0,0,0,0
85959,0,0,4,0
43299,47,7,48,10
12928,4,2,0,0
18136,1,2,2,2
31244,0,0,0,0
11653,1,2,1,0
22432,7,9,9,11
19128,1,1,1,1
31276,55,14,83,13
11693,21,27,30,40
87102,15,9,11,8
53614,0,1,0,1
704,4,8,7,12
36279,37,47,44,53
11753,10,16,9,13
18175,2,3,1,2
18165,0,0,2,2
31477,0,0,0,1
18166,0,1,0,0
11686,19,25,29,38
19124,5,4,3,2
53705,2,0,6,2
19125,5,4,3,2
31341,0,0,0,0
6341,8,7,15,22
6891,0,0,1,3
11349,25,11,34,12
19130,3,17,6,16
12128,2,1,3,4
21351,2,8,9,8
12129,2,2,7,5
44725,1,0,9,3
44724,0,0,4,3
86034,0,0,0,0
11688,2,2,3,2
51824,0,0,0,0
6774,1,0,0,0
51828,0,0,0,0
51831,0,0,0,0
12127,3,2,8,5
12126,0,0,4,0
44722,0,0,4,4
51826,0,0,0,0
78280,0,0,0,1
21390,0,2,0,1
86063,0,0,0,0
12132,2,4,3,4
80311,0,2,0,0
32539,1,1,1,1
12134,1,3,5,6
1421,7,8,5,7
32848,1,1,2,3
12151,2,2,5,9
8268,0,0,1,2
21405,1,1,0,1
22415,3,0,6,1
8267,2,2,3,4
32763,14,2,16,10
32459,3,4,3,1
32762,0,0,2,3
50885,0,0,1,0
490,1,4,1,2
14057,0,20,4,43
22642,13,5,25,10
1388,1,0,0,0
13987,2,5,4,15
52000,0,0,1,0
12030,0,0,2,4
21376,0,0,1,1
32080,55,13,83,13
12032,2,2,2,6
52615,2,2,1,1
12135,1,1,5,3
12033,0,0,0,0
1505,0,0,0,2
21375,1,0,5,2
8951,22,25,29,36
12026,0,1,1,0
52104,0,11,5,7
32457,1,2,3,1
32458,2,2,0,0
79543,0,1,4,3
44410,0,0,0,0
14138,0,0,1,0
35620,58,5,62,13
12025,0,1,3,5
44150,8,11,9,12
32541,0,1,0,0
44147,1,0,1,1
21352,17,37,20,19
21353,17,39,27,25
32089,4,4,3,8
12027,1,3,5,6
52043,0,0,0,0
21359,1,2,1,2
44146,1,1,2,3
32082,2,1,2,0
14137,0,0,0,0
78790,1,1,0,1
14136,0,0,1,0
13332,1,0,1,0
6273,3,3,4,4
1481,1,3,2,2
52464,8,1,5,1
32091,7,12,10,11
14130,0,0,0,0
13324,18,19,37,43
18135,0,0,0,0
8908,22,26,18,20
5915,6,3,3,2
8924,22,27,36,32
5925,0,0,0,0
87826,0,1,0,0
13943,2,0,8,4
13322,1,2,0,0
14213,0,0,0,0
8905,0,0,2,1
44408,0,0,0,0
35664,23,14,23,26
14131,0,0,0,0
32087,4,4,3,8
13323,18,20,36,42
14301,0,1,1,1
22719,0,0,0,0
14249,4,4,3,2
8945,2,3,11,11
42911,1,5,2,1
5916,5,2,4,1
8952,23,25,30,37
8906,0,0,5,1
32092,6,11,8,14
14277,15,16,27,34
8935,0,1,2,0
14422,0,0,0,0
42791,3,16,3,17
14207,3,3,1,1
29219,1,2,4,16
11562,0,0,1,1
14171,0,0,0,0
14304,0,0,2,4
14308,1,0,4,4
14433,1,1,0,0
14435,0,2,1,0
5724,3,17,9,17
14303,0,0,2,4
5723,4,7,7,12
56670,54,49,57,53
14128,1,1,1,1
14434,1,1,1,0
67860,1,1,0,1
14302,0,1,1,1
5716,15,13,17,23
67843,1,1,1,1
14173,0,0,0,0
23012,0,0,0,0
5722,2,4,2,10
5721,4,19,9,18
14430,0,0,0,0
22707,0,0,0,0
56948,6,10,22,19
5715,13,10,20,25
23013,3,3,1,0
5706,2,0,3,3
5705,0,0,0,0
5703,2,3,2,3
5702,2,3,2,2
14174,3,7,5,7
22706,0,0,0,0
14162,2,6,4,6
14426,2,1,9,5
77604,2,2,1,6
14126,17,27,19,29
14315,19,21,37,45
30374,0,1,0,1
30439,56,4,72,6
42793,4,4,0,4
18130,3,4,3,3
42792,7,18,3,19
8987,6,5,5,4
14423,0,0,1,0
8988,3,3,3,4
14127,16,28,18,30
23011,3,3,3,5
8989,2,1,3,1
56364,16,36,21,19
14421,0,0,1,0
14314,0,0,0,2
35389,0,0,0,0
11524,6,6,14,23
54508,1,2,1,9
18131,2,4,2,4
49699,0,0,0,0
13956,6,3,1,1
13957,8,3,5,1
8773,0,0,1,2
54507,0,0,0,0
49697,0,0,0,0
8776,0,0,1,3
14125,1,1,1,1
31092,1,0,1,1
14148,9,3,5,1
31088,0,0,0,0
8777,0,0,0,1
14123,1,1,1,1
5917,0,0,2,0
16487,45,18,48,21
6216,0,0,0,0
6222,2,5,6,9
6268,1,1,2,2
6223,4,5,5,2
6267,1,1,2,2
49708,1,1,1,3
13945,1,0,6,4
54506,0,1,0,8
1612,2,1,1,2
6217,3,5,3,4
1613,1,4,4,5
13944,1,0,2,0
12807,0,1,2,0
42995,0,0,0,0
49609,12,9,20,14
55099,0,0,1,2
14083,1,0,1,0
39268,0,0,0,0
14084,0,0,0,0
22645,0,0,0,0
6235,0,0,0,0
5699,13,16,16,17
49599,5,2,1,0
49707,1,1,1,3
12834,5,11,4,11
22646,7,12,15,14
14085,4,2,0,0
6224,4,6,6,8
22650,1,2,12,9
22652,0,0,0,0
55100,1,2,3,11
6234,0,0,0,0
39267,2,3,2,4
6225,5,5,6,4
6233,0,0,0,0
72537,0,0,0,0
33728,12,20,12,22
14124,0,0,0,0
42996,0,0,0,0
87499,2,13,0,18
14080,4,2,0,0
33743,22,15,22,11
22600,28,34,36,41
54580,1,3,1,9
14051,10,11,24,9
54581,1,2,1,8
87740,0,1,0,0
33733,2,2,1,0
49446,34,49,34,38
18111,1,2,0,1
8778,1,1,0,1
19888,2,2,3,4
67029,0,0,1,1
1614,3,3,3,3
14111,0,0,0,0
39259,7,8,10,7
14113,0,1,0,1
14117,1,1,1,1
14792,3,2,10,6
67032,0,0,0,0
45760,0,0,0,0
14058,0,20,4,44
33734,0,0,0,0
28872,0,1,0,0
14118,1,0,1,0
29214,0,0,3,4
67012,0,0,0,0
33756,0,1,1,8
13958,2,0,6,0
67010,1,0,0,0
84357,2,1,1,9
19860,23,8,32,9
933,0,1,1,2
19881,1,0,1,3
39681,0,0,2,1
19867,2,2,0,1
12420,54,49,54,52
19861,25,7,34,11
3422,2,2,1,1
7848,1,3,2,2
39693,0,6,0,0
3424,0,0,6,4
934,0,1,1,2
932,0,0,0,0
39682,0,0,2,1
66987,0,0,0,0
70,0,1,0,1
66977,1,0,0,0
35618,6,15,19,31
25178,1,3,0,3
68,1,0,1,0
66844,0,0,0,1
67,0,0,0,0
66,0,0,0,1
25181,7,8,2,16
66843,0,0,0,0
39181,5,6,3,5
49690,0,0,2,0
67002,1,0,0,0
67005,0,0,0,0
12421,1,1,1,1
39691,0,6,0,0
65,0,0,0,1
39179,0,0,0,0
69,1,1,1,1
47000,0,0,2,0
71863,4,4,5,6
71861,1,1,7,3
71836,0,0,1,1
68857,0,0,5,2
71776,0,0,1,1
10506,56,50,57,56
38,1,16,5,22
10507,0,10,7,9
3156,16,12,12,7
2492,16,10,10,8
68970,1,1,3,0
47046,0,0,1,0
84298,0,0,0,0
69006,2,2,2,2
2491,6,10,5,7
71839,1,1,0,0
67858,0,0,0,0
67845,0,0,1,2
68138,0,0,0,0
26138,0,2,1,4
67842,1,1,0,1
37,1,21,2,14
26298,1,1,1,1
39680,0,0,0,0
18097,3,4,2,3
19851,1,2,1,2
44935,2,3,1,2
26299,1,0,0,0
26136,0,2,1,4
26187,23,25,30,34
84294,2,2,2,1
74,0,1,0,1
26300,3,2,2,2
18571,0,0,0,0
5224,0,4,0,15
12706,0,1,0,6
18808,3,1,0,6
67847,0,0,1,0
10393,1,1,1,1
10389,1,1,1,3
26749,3,5,5,15
75,0,0,0,0
40150,1,1,2,1
12422,3,2,16,10
3739,3,3,8,10
92,0,2,0,4
19925,2,2,0,6
26755,15,39,21,15
24792,0,0,0,0
15876,0,0,0,0
3692,1,8,0,5
24785,1,1,1,2
14793,3,2,11,6
3755,0,0,1,1
24794,0,0,0,0
86,0,0,0,0
85,3,5,4,5
84,3,5,4,5
24791,0,5,0,5
27026,4,8,11,10
26754,3,3,1,0
40269,6,8,5,6
66072,0,3,0,2
66077,10,7,1,1
40272,0,0,0,0
40271,5,7,4,5
40270,7,8,5,6
24793,0,0,0,0
24990,2,2,3,4
26750,0,1,1,1
24756,22,11,8,8
26742,3,6,6,15
24783,1,1,2,4
3776,0,0,1,1
40267,0,0,0,0
17241,0,1,1,1
24761,5,4,1,12
66796,0,0,0,0
24767,0,1,1,1
40268,0,1,1,1
66778,1,2,1,2
69008,3,3,6,5
26748,3,6,6,16
24814,1,1,4,4
3597,1,0,0,0
24781,1,2,2,2
3777,0,0,1,1
66776,1,2,1,3
66812,0,0,0,1
24758,0,0,0,0
15860,18,40,22,20
78,0,0,0,1
15878,3,3,6,4
66797,1,2,1,2
15861,2,4,2,5
66817,0,0,2,1
15862,16,38,20,15
10383,5,6,15,24
66777,0,0,0,1
10384,5,5,14,22
24759,0,0,0,0
7833,1,1,1,1
66811,0,0,2,1
10382,1,1,2,1
3595,1,0,0,0
24910,22,15,21,8
75340,0,0,0,0
24912,9,3,6,1
66725,0,0,0,0
10364,1,1,2,1
10365,1,0,2,1
3646,0,0,0,0
2677,0,0,0,0
3644,0,0,0,0
10381,0,1,2,2
7832,0,0,0,0
10374,1,1,3,1
10375,1,1,2,1
10376,2,2,10,9
10377,2,2,15,11
7831,0,0,0,0
2676,1,1,1,1
24974,13,5,6,8
69016,1,1,1,1
19828,0,0,0,0
21,0,9,1,8
71030,9,10,10,10
70491,0,0,8,2
84364,3,1,0,8
10378,0,0,0,0
39172,0,0,0,0
84390,0,0,8,7
2687,0,0,1,0
2686,0,0,1,0
2684,0,0,0,0
2683,1,1,1,1
16801,0,0,1,1
26743,2,16,5,15
27028,1,3,1,0
2678,0,0,0,0
25426,2,15,2,10
71007,9,10,14,10
2793,1,0,1,1
2674,13,15,15,16
70455,0,0,0,0
2673,10,11,10,13
70451,6,8,16,10
71032,10,11,10,11
25881,2,13,1,11
2675,5,6,3,5
10363,1,0,1,1
70313,0,2,2,9
70319,0,0,8,7
71065,0,0,0,0
71054,0,0,0,0
71051,0,0,4,0
48281,16,13,28,33
19821,0,0,0,0
70408,1,2,0,0
2667,0,0,0,2
2669,0,1,0,0
70424,9,16,18,17
70443,6,7,2,6
70444,14,18,11,18
71048,1,2,2,3
19769,4,18,12,19
2668,3,3,3,7
70412,10,16,18,17
2558,1,0,0,0
70972,0,0,0,0
2599,1,1,3,5
2598,1,1,2,5
2597,5,9,10,9
2596,6,10,10,10
70410,1,2,1,0
16800,0,0,1,1
20,0,2,0,1
2565,0,0,0,0
2587,2,1,3,2
2586,0,0,0,0
70981,1,1,0,1
18806,7,19,4,19
71005,9,10,12,10
2573,12,0,7,2
16627,31,35,34,29
2969,2,3,2,5
70962,0,1,2,1
12418,15,12,25,32
2666,3,4,3,5
70544,0,0,1,0
2656,0,0,0,0
2655,0,0,1,2
2654,1,1,2,3
2653,4,4,3,7
2652,3,3,1,4
71013,1,1,3,2
2794,1,1,1,1
2556,1,1,1,0
70901,0,1,1,1
70902,4,6,5,9
2796,7,11,15,14
70971,7,8,10,8
70946,0,0,0,1
70947,5,5,6,8
70961,6,7,9,7
88600,2,1,1,2
2557,1,0,2,1
2795,7,12,15,14
70229,0,0,0,0
2968,0,0,2,4
70963,6,6,7,6
3072,18,18,8,21
2895,0,0,0,0
2902,0,0,0,0
69800,3,3,11,9
2944,1,0,3,6
71069,1,1,1,1
10551,3,4,1,2
10552,2,3,1,1
2943,1,0,6,3
2942,1,1,6,6
69801,0,0,8,7
67903,1,0,0,1
69755,1,0,0,0
25957,0,0,3,2
69752,0,0,2,2
5223,4,4,1,13
69751,3,17,4,14
70944,0,1,1,1
70942,0,1,1,1
2970,0,0,2,3
2971,2,3,2,4
19824,1,1,0,0
71368,1,1,1,1
3080,5,4,1,12
3079,5,4,1,12
3078,0,0,0,0
71270,0,0,0,0
3071,4,7,0,13
3070,22,11,8,8
71271,0,1,0,2
19827,1,1,0,0
69455,9,10,22,6
71070,1,1,1,1
2957,16,12,12,8
2896,1,1,0,1
70407,1,2,0,0
19822,18,19,37,43
71225,0,1,0,0
10529,0,0,1,0
71073,0,0,0,0
16624,13,14,11,20
69017,1,1,1,1
2894,1,1,0,1
71262,2,2,2,2
2889,0,0,1,2
2823,1,0,1,1
2831,13,15,15,16
2830,0,1,0,0
2829,13,16,15,16
25883,0,12,0,9
2825,0,0,0,0
25886,1,1,0,2
71269,2,3,2,2
2822,3,3,3,7
2838,0,1,0,0
2571,14,5,9,5
70227,0,0,0,0
2803,0,0,1,0
2802,6,9,14,13
2801,0,0,0,0
2800,6,9,15,13
2836,0,1,0,0
2588,0,0,0,1
2888,0,0,0,0
2881,1,1,1,1
2880,1,2,2,3
2879,2,3,1,2
2878,20,21,23,20
2820,0,0,0,0
70134,2,2,6,1
2877,17,19,20,19
2876,2,1,2,2
69802,3,3,3,2
25949,0,0,0,0
69831,1,2,2,4
2869,20,10,9,8
69940,0,1,0,0
69941,2,4,1,5
71068,2,2,2,2
2843,1,0,2,2
71067,0,0,0,0
15195,0,1,1,1
25947,6,10,21,20
69832,0,0,0,0
66063,9,7,3,1
24784,1,1,2,5
40273,5,7,4,5
25948,6,10,21,20
2845,0,0,1,1
48206,13,11,12,21
61727,0,0,0,0
28366,2,2,2,1
61720,1,1,1,0
48204,14,11,14,21
15220,16,30,26,23
61702,0,1,0,0
28374,0,1,0,4
15184,0,1,0,4
48205,1,0,2,0
15193,0,0,0,1
61728,0,1,0,0
28365,2,2,0,1
28361,7,11,21,20
61706,0,0,0,0
15187,0,1,1,2
2890,0,0,1,2
2837,0,0,0,0
2824,1,0,1,1
15178,0,0,0,0
75341,0,0,0,0
48279,15,13,28,33
48250,0,0,0,0
75342,0,0,0,0
48249,1,1,0,1
28359,3,3,2,2
15163,1,3,2,5
48221,18,24,29,35
83197,0,0,1,2
28403,1,0,0,1
28402,0,1,0,2
15176,0,0,0,0
15177,1,2,1,2
28407,1,1,0,1
83749,0,0,0,0
28274,7,6,6,3
62991,15,12,29,34
19508,1,1,0,0
24036,0,0,0,0
41231,5,7,4,5
41229,0,0,0,0
15179,1,2,1,2
63214,0,0,1,0
12713,55,14,83,13
9963,1,3,2,8
63405,0,0,1,0
63413,0,0,1,0
9964,1,3,2,8
18572,0,0,1,1
9965,0,0,0,0
19514,4,5,6,8
62972,16,16,18,26
66044,0,0,0,0
15358,19,32,30,28
15357,19,32,30,28
19506,0,0,1,2
41227,1,1,1,1
239,0,0,0,1
15419,3,1,9,5
62778,2,2,3,3
21976,19,20,23,18
75346,1,1,1,1
241,0,0,0,0
240,0,0,0,1
19475,1,0,2,2
19496,0,1,1,2
19476,1,0,1,1
21972,0,0,1,0
15347,0,0,1,0
9873,20,24,28,35
19513,0,0,0,0
42056,0,0,0,0
35285,1,1,0,1
20482,2,12,0,17
62773,1,1,1,1
62913,1,2,1,1
28043,11,22,16,16
278,0,0,0,2
19507,0,0,0,1
62672,0,0,0,0
279,1,1,1,2
15356,0,0,0,0
42051,0,0,0,0
42035,0,0,0,0
28873,1,1,1,1
28871,2,3,2,2
42054,0,0,0,0
42052,0,0,0,0
12711,56,17,85,15
72882,2,1,9,8
48286,14,11,14,21
42014,55,37,50,54
14900,3,4,12,9
14953,0,1,1,1
9620,0,0,0,0
12349,3,8,9,8
41972,2,1,6,3
342,27,37,36,32
21663,19,20,22,18
37876,50,13,49,40
18563,0,0,0,1
29213,5,21,6,14
14822,0,0,2,4
41968,2,6,4,6
33930,19,22,16,16
18565,0,0,0,0
423,3,3,6,4
12350,5,8,12,10
37874,52,16,52,44
63216,1,1,2,1
11244,18,17,17,17
18570,2,2,1,1
46126,1,1,0,0
46128,2,4,3,2
82766,0,0,0,0
18564,0,0,0,0
41228,1,1,1,1
41937,3,3,6,14
28608,0,1,0,1
12331,12,14,26,30
41967,5,2,1,0
14823,1,1,3,5
41942,0,2,1,3
88246,1,3,2,4
41622,0,0,0,0
41887,3,4,3,5
34089,0,0,0,0
28728,3,3,4,6
42017,0,0,0,0
286,0,0,0,2
41605,16,19,22,18
41603,15,16,12,16
41617,2,2,2,3
41598,0,1,4,0
41588,1,0,10,2
60956,3,3,2,2
34456,0,0,0,0
41868,22,26,19,21
34526,1,1,0,0
88274,56,7,58,14
41596,0,2,11,1
41614,0,0,2,0
319,8,7,4,6
41857,0,0,1,0
315,3,15,17,20
34087,0,0,0,2
41858,6,11,16,13
82838,2,2,11,9
34084,0,0,0,0
34085,0,0,0,2
83656,0,0,0,0
28656,3,0,4,1
41615,0,1,2,0
28654,22,18,20,19
7486,4,4,9,2
7487,1,1,21,12
41856,6,11,15,13
7488,3,5,22,14
48476,2,3,1,1
18700,0,0,0,0
33929,17,21,26,21
15540,20,38,35,32
119,0,5,0,3
73500,0,0,0,0
12427,0,0,4,1
40762,1,2,0,3
17478,6,10,21,19
94,0,1,0,3
17477,0,2,2,0
40761,1,2,0,2
17479,6,8,19,19
40355,1,0,0,0
88401,0,0,0,0
73422,0,0,0,0
73421,0,0,0,0
65038,0,1,2,1
12467,1,2,0,7
18835,0,1,1,0
4218,2,3,4,2
4217,0,1,2,0
4207,1,1,1,1
27238,1,6,2,5
129,1,19,1,10
12423,3,2,18,12
27236,61,58,45,51
17474,19,14,38,34
12425,3,2,13,9
27234,13,16,17,16
27221,5,9,8,13
27220,0,0,0,0
73423,0,0,0,0
27219,6,11,10,10
27218,0,0,0,0
130,0,15,0,8
18726,1,1,1,1
84982,0,1,2,1
27171,0,0,0,0
27237,28,43,38,35
40596,23,14,25,28
27235,53,47,43,52
3989,0,0,1,1
20388,0,1,1,1
18702,0,0,0,0
10757,1,0,5,0
40736,0,0,4,6
3977,0,0,1,0
10758,1,1,7,0
18817,4,11,14,17
48280,1,0,0,0
4024,0,0,0,1
84764,0,0,0,0
40597,16,16,14,22
73892,4,8,7,12
10737,0,2,0,1
12429,9,18,17,17
18729,2,2,1,0
18728,2,2,1,0
18708,1,2,0,1
18710,2,4,1,2
18731,2,1,2,2
84284,2,2,2,1
12430,0,0,4,0
19928,0,0,1,0
27163,0,0,1,2
27050,0,0,0,0
27049,0,0,0,0
40717,1,3,0,3
27217,6,11,10,10
4221,0,0,1,1
18725,1,1,1,1
18698,0,0,0,0
18709,2,1,2,2
40673,1,1,2,1
12428,9,18,17,18
18828,19,12,28,29
3973,0,0,0,0
4059,0,0,0,0
17475,19,20,38,44
3988,0,1,2,0
3963,2,3,1,2
27541,5,2,17,2
24249,0,0,0,0
88445,39,37,61,49
4329,0,0,0,0
19540,3,3,3,2
19539,14,14,12,15
4303,1,1,0,1
15541,3,4,5,2
4222,3,5,3,4
19515,4,5,6,8
19516,0,0,0,2
19538,17,17,15,17
19929,2,2,4,4
4375,4,6,4,4
27048,0,0,1,1
40274,0,0,0,0
84216,1,1,0,1
84031,0,0,0,1
27735,2,1,2,1
15538,15,31,24,23
10307,0,0,0,0
9980,0,0,0,0
15456,3,2,2,1
15458,1,2,1,2
72857,2,3,1,1
9978,2,4,3,9
10306,1,2,0,2
135,2,15,5,12
27736,2,1,2,1
15459,0,0,1,1
40280,13,21,13,23
63856,23,39,35,33
4300,0,0,0,0
19543,14,14,12,15
64058,0,0,0,1
19542,2,9,3,10
20006,1,1,4,8
17482,8,10,22,20
24147,3,3,1,4
27046,0,0,1,1
4302,2,2,1,2
67911,1,1,8,7
19949,2,2,1,6
17481,0,0,0,0
17468,0,0,0,2
37875,1,2,2,9
27737,0,0,0,0
40292,0,0,0,0
17469,16,38,22,15
17480,8,10,22,20
4298,0,0,0,0
4242,1,1,1,1
4299,0,0,0,0
4230,2,2,2,2
72854,1,2,0,0
4228,5,6,5,7
40296,0,0,1,0
64294,52,36,47,55
27047,0,0,0,0
10305,1,2,0,2
72844,7,12,16,14
12225,1,22,5,18
45921,5,18,17,29
21507,1,0,0,1
12161,0,0,0,1
35444,2,1,1,0
67089,1,18,4,12
35245,2,0,3,0
12162,0,0,0,0
35313,0,0,0,0
28160,14,1,6,1
35414,27,43,39,12
35332,0,0,0,1
45108,0,0,6,0
12169,1,1,2,1
45945,6,17,32,28
45915,0,2,9,7
35330,0,0,0,1
35314,2,4,6,4
35251,6,6,6,2
35415,3,8,8,6
12163,1,1,1,0
45946,6,17,26,26
45781,0,0,2,4
46018,2,19,5,17
8258,13,28,40,30
45637,1,1,1,1
35333,0,0,0,1
45747,54,46,51,49
45562,0,0,1,0
45564,3,3,3,8
12226,1,13,6,18
21511,0,0,0,0
45550,0,0,0,0
46690,19,23,64,49
46973,1,11,2,9
21506,2,2,8,8
45610,1,1,1,1
21742,1,1,9,16
45578,0,0,0,0
21665,58,52,47,46
45561,1,2,1,2
46636,9,11,9,5
45579,1,1,1,1
46956,1,0,0,1
21593,25,30,29,5
46954,11,18,17,22
45649,0,0,0,0
45630,2,0,1,1
46953,10,17,17,21
45632,1,1,1,1
46952,9,13,17,23
20229,5,12,38,28
85697,1,0,0,2
18811,68,12,59,22
45577,1,1,1,1
21508,1,2,8,7
46039,0,0,0,0
21509,0,1,1,2
35269,2,5,1,7
45548,1,3,1,4
21667,54,48,46,44
35265,1,7,5,8
35264,13,10,11,5
45746,0,1,1,1
12233,1,9,0,19
35262,2,2,0,6
35261,5,6,6,1
35445,1,1,2,1
35446,0,1,0,0
45560,1,0,0,0
12227,1,8,0,13
46070,1,0,0,1
46019,2,21,5,19
37914,0,0,0,0
38380,0,0,0,0
37915,0,0,0,0
20410,2,3,2,1
38381,7,9,3,7
20518,0,1,2,0
9798,5,9,14,18
35260,4,9,5,8
46635,9,11,9,5
85509,10,19,11,11
21505,0,0,0,0
25237,1,3,1,4
45105,0,0,0,0
20289,4,2,17,9
20291,0,0,1,1
251,1,2,4,4
252,0,4,5,10
253,2,5,0,9
9787,1,2,0,11
260,0,1,3,1
9862,1,6,1,3
9863,1,6,1,3
9786,0,0,1,0
45554,3,3,2,7
38542,4,10,2,22
35311,1,0,0,4
9939,0,9,0,5
9785,0,1,0,10
41406,25,18,22,18
20256,0,0,6,0
20175,0,0,0,0
44474,0,0,1,3
44441,0,0,0,0
20176,0,0,0,0
20177,1,1,1,1
10982,0,0,0,0
10983,0,0,0,0
9856,0,0,0,0
11234,2,1,2,1
20312,1,0,2,0
9800,0,4,1,4
10984,0,0,0,0
9855,0,0,1,0
9531,0,4,3,3
20228,5,12,38,28
20230,0,0,0,0
283,3,4,3,7
289,4,6,10,8
9770,2,13,1,13
9692,1,5,6,3
9691,1,1,1,7
37994,0,0,0,0
42005,6,5,4,5
37987,0,0,0,0
42111,7,7,6,11
37924,11,8,27,10
19357,3,2,2,3
37904,0,0,1,1
9853,1,0,0,0
38545,1,2,2,1
9854,0,1,0,1
