edgeID,AC,RB,BB,RBB
43435,8,10,4,2
43440,3,5,7,6
43442,14,14,13,11
43445,13,1,8,1
43447,15,1,8,2
43451,3,2,4,6
43452,3,2,4,6
43479,2,3,2,3
43494,0,0,0,0
43496,0,0,0,0
43534,29,24,30,26
43544,1,5,1,11
43545,24,23,34,20
43548,1,3,1,3
43555,2,3,0,2
43556,1,5,0,2
43569,2,2,4,4
43592,30,26,33,31
43595,0,0,0,0
43610,14,10,8,8
43611,1,1,1,1
43612,14,10,8,8
43617,10,7,5,9
43618,11,8,6,10
43628,1,2,4,4
43630,3,3,8,6
43659,0,0,0,0
43671,6,8,10,11
43672,0,0,2,2
43673,0,0,2,3
43681,4,12,1,14
43692,4,3,3,0
43693,3,3,4,3
43695,3,4,5,3
43697,6,9,5,1
43698,1,0,1,1
43699,3,6,3,2
43704,29,8,20,5
43707,8,12,9,12
43715,37,10,25,2
43719,27,8,26,6
43723,8,1,5,9
43731,0,1,1,1
43732,7,24,9,15
43735,1,5,2,5
43736,10,18,12,14
43737,9,21,10,15
43746,23,11,24,11
43748,18,9,15,5
43749,2,7,5,10
43750,4,7,4,12
43751,19,7,13,5
43752,17,7,14,3
43753,17,8,13,3
43754,2,5,1,3
43755,16,10,15,3
43761,16,8,17,6
43766,20,22,31,26
43771,15,11,15,8
43775,14,13,17,10
43781,1,1,2,0
43784,3,3,5,3
43786,1,2,2,1
43787,1,0,1,1
43788,1,1,1,1
43790,4,2,1,1
43793,1,0,1,0
43796,3,2,2,4
43810,3,8,2,5
43811,4,6,8,6
43812,2,6,4,4
43817,6,4,4,5
43820,3,8,1,5
43821,0,0,1,0
43824,0,2,1,4
43826,0,0,0,6
43829,0,0,0,6
43830,0,0,0,1
43835,1,0,2,6
43838,0,0,0,0
43840,0,0,0,1
43842,22,22,29,23
43847,0,0,0,0
43858,11,14,7,11
43860,0,0,0,0
43876,2,5,2,3
43891,19,12,23,10
43910,0,0,0,0
43912,2,4,3,2
43916,0,0,0,1
43946,11,7,3,3
43972,3,4,5,5
43982,2,4,3,5
43985,0,0,0,0
44002,1,1,1,1
44028,11,13,6,10
44048,1,2,1,3
44113,8,1,5,3
44115,0,4,0,3
44119,0,1,0,1
44120,20,12,19,8
44130,3,1,4,3
44196,0,1,2,1
44202,6,12,6,18
44203,6,9,5,16
44215,7,8,17,7
44217,0,5,0,5
44221,5,2,11,2
44227,22,3,23,2
44271,2,2,20,20
44284,7,5,6,4
44285,7,5,6,4
44286,0,0,0,0
44290,0,2,0,2
44302,14,10,30,14
44304,2,6,3,7
44322,4,5,6,3
44323,3,4,5,2
44327,34,25,32,11
44333,0,0,4,0
44336,0,0,0,0
44352,0,0,0,0
44387,0,0,0,0
44388,0,0,0,0
44389,0,0,0,0
44394,1,1,1,1
44408,0,0,0,1
44413,1,13,2,6
44426,0,0,0,0
44427,38,30,36,27
44429,0,0,0,0
44431,0,12,1,5
44438,7,5,10,9
44439,29,23,26,18
44507,0,0,2,1
44508,1,1,1,1
44516,0,1,0,0
44518,2,2,13,10
44521,2,1,6,4
44538,16,12,18,20
44539,0,1,0,0
44547,14,7,40,11
44549,30,25,45,23
44550,30,25,45,23
44559,7,7,7,8
44565,0,0,0,0
44566,16,13,18,19
44567,0,0,0,2
44568,16,13,18,21
44570,3,12,9,8
44571,3,12,9,8
44574,4,2,6,3
44587,6,3,4,3
44596,1,2,1,1
44597,0,1,0,0
44598,0,0,0,0
44633,0,0,0,0
44634,1,0,0,0
44637,1,5,2,6
44638,1,4,1,5
44643,2,4,2,14
44644,2,4,2,14
44654,3,2,7,8
44655,1,0,7,6
44657,18,14,16,16
44662,1,1,1,1
44664,1,0,6,6
44666,0,0,1,0
44669,1,0,2,1
44701,1,0,2,1
44706,0,0,1,1
44708,15,15,19,21
44713,5,5,4,5
44715,15,1,9,2
44716,5,6,7,6
44717,5,6,7,6
44718,1,1,1,1
44720,1,2,2,3
44721,1,1,1,1
44722,0,0,0,1
44723,1,0,0,0
44725,0,0,0,0
44726,0,0,0,0
44727,1,2,2,3
44728,5,6,7,6
44729,4,7,7,7
44730,2,1,1,1
44731,0,1,0,1
44734,0,0,0,0
44738,14,8,12,4
44739,23,21,17,21
44740,4,7,3,4
44741,23,22,16,23
44747,0,1,0,1
44749,6,6,7,8
44750,2,3,0,1
44751,0,0,0,0
44752,1,2,1,2
44754,0,0,0,0
44755,0,1,2,1
44756,2,3,1,1
44757,1,1,2,1
44767,0,0,0,0
44769,2,3,2,3
44779,0,1,1,1
44780,0,0,1,0
44781,0,0,0,0
44782,0,0,0,0
44784,0,0,0,0
44795,0,1,0,0
44832,6,6,5,7
44833,6,14,7,18
44840,0,0,1,0
44885,4,9,26,6
44914,51,38,29,25
44932,2,1,10,1
44933,3,1,8,1
44959,0,0,0,0
44971,17,17,16,24
44988,3,9,17,6
44995,11,14,19,29
45001,40,49,24,27
45006,3,11,17,7
45015,38,52,20,26
45024,0,2,6,2
45038,7,6,11,9
45047,0,3,0,1
45054,21,8,11,0
45058,4,3,6,2
45061,3,5,5,5
45062,2,3,1,6
45068,0,0,0,0
45069,3,4,4,1
45076,1,1,0,1
45091,12,18,19,25
45092,8,15,17,21
45093,18,16,11,13
45094,14,13,9,9
45096,12,18,19,25
45097,0,0,0,0
45102,13,20,23,28
45104,1,2,1,2
45106,4,16,19,15
45108,1,1,1,1
45109,1,1,0,1
45117,1,4,1,2
45137,0,1,1,2
45146,15,40,11,22
45152,1,0,1,0
45156,7,8,8,4
45212,7,14,9,19
45223,0,0,1,2
45251,19,8,12,6
45259,0,4,2,3
45270,1,1,1,0
45273,0,0,1,1
45278,0,0,1,2
45282,0,0,1,0
45287,0,0,1,0
45312,4,7,4,6
45313,3,3,3,3
45314,1,4,1,3
45315,1,0,1,1
45316,3,2,1,5
45318,0,1,0,2
45320,4,6,4,6
45321,6,7,6,13
45325,0,2,0,4
45326,6,7,6,15
45332,21,8,21,15
45333,21,7,21,15
45334,21,5,21,11
45337,0,0,0,2
45338,0,0,0,0
45340,0,0,1,0
45341,0,0,1,0
45345,5,12,6,14
45346,5,10,6,14
45349,11,3,5,3
45350,10,8,5,2
45354,10,8,5,1
45355,4,13,3,17
45356,5,15,5,18
45357,0,3,1,4
45359,0,0,0,0
45361,4,14,6,19
45362,0,0,0,0
45363,1,4,1,3
45368,0,2,1,1
45369,0,4,1,3
45370,0,2,0,2
45373,1,5,9,4
45381,3,13,3,18
45385,0,1,0,3
45394,1,1,0,4
45396,11,12,6,12
45397,0,0,0,0
45399,10,8,7,6
45401,1,1,0,4
45402,0,5,1,4
45403,0,5,0,7
45405,5,8,7,8
45406,4,22,7,31
45417,0,0,1,0
45425,1,0,0,0
45428,3,5,3,4
45429,2,3,3,2
45432,3,4,3,7
45441,0,8,0,9
45442,3,8,3,11
45449,4,1,2,1
45450,3,13,1,4
45451,0,6,1,6
45452,0,15,1,10
45454,3,8,3,13
45456,0,11,1,4
45457,0,11,1,6
45458,0,3,1,6
45459,0,5,1,10
45463,0,8,1,6
45464,5,2,2,1
45466,1,8,5,5
45467,1,3,5,3
45469,0,13,1,8
45476,1,4,4,2
45479,0,2,0,1
45481,2,1,3,1
45482,2,1,3,1
45483,1,4,4,2
45493,3,8,3,13
45494,2,2,2,3
45495,2,2,2,3
45496,0,0,0,0
45498,2,2,2,3
45510,0,0,0,0
45511,3,12,0,4
45512,3,12,0,4
45515,16,3,14,6
45516,14,3,14,4
45517,1,1,1,1
45519,17,3,13,6
45520,16,3,14,6
45527,0,0,0,0
45560,0,0,1,0
45561,3,1,4,3
45562,2,2,8,5
45563,13,3,13,3
45568,0,0,0,0
45578,1,1,1,2
45585,3,2,8,1
45587,2,2,2,3
45593,17,6,18,12
45596,17,6,18,12
45598,18,7,21,12
45601,0,3,1,9
45610,2,4,2,4
45612,30,8,8,8
45620,29,12,44,14
45622,2,2,1,1
45623,30,11,44,14
45626,0,0,0,0
45627,30,11,44,14
45628,30,11,44,14
45630,0,0,0,0
45635,4,10,9,5
45636,5,3,5,4
45644,9,7,4,0
45645,4,8,8,4
45646,0,2,1,1
45649,1,3,2,2
45657,3,0,14,3
45671,0,0,0,0
45678,3,0,14,3
45679,0,1,1,2
45680,4,3,7,3
45681,4,2,8,1
45687,0,10,0,4
45688,0,7,1,4
45690,0,5,1,6
45695,1,2,1,6
45696,8,18,8,8
45697,7,19,14,15
45699,25,20,26,17
45702,2,14,11,15
45703,4,2,7,3
45706,0,1,0,12
45707,31,8,26,6
45708,31,8,25,18
45709,1,2,0,1
45710,0,1,0,12
45711,3,20,6,18
45735,31,12,31,18
45736,31,12,26,19
45737,0,6,11,15
45741,2,1,4,6
45748,2,1,5,7
45758,0,4,3,6
45761,15,24,19,9
45766,17,16,31,15
45767,38,3,37,5
45768,10,14,23,12
45769,1,2,12,4
45773,15,4,16,3
45774,0,7,0,7
45775,15,9,16,10
45781,3,12,13,18
45782,14,10,15,14
45783,1,2,2,3
45784,0,0,0,0
45785,1,2,2,3
45799,0,0,4,0
45800,31,9,26,21
45802,0,3,0,2
45803,2,2,3,6
45804,1,6,2,6
45808,2,0,2,0
45819,0,0,0,0
45821,0,0,0,0
45822,0,1,0,4
45823,0,1,0,4
45827,37,10,47,15
45828,1,0,14,10
45829,36,10,33,5
45834,4,5,8,3
45839,0,0,1,5
45842,14,10,16,13
45843,2,3,2,2
45844,2,0,1,0
45848,1,5,9,9
45851,0,0,0,0
45852,0,0,0,0
45853,0,0,9,2
45854,1,5,9,9
45856,1,1,7,7
45859,0,0,9,2
45860,1,0,16,10
45866,1,0,14,10
45868,0,0,0,0
45873,1,5,9,9
45885,1,1,0,1
45900,0,0,0,0
45901,1,1,1,1
45903,0,4,0,4
45904,0,3,0,3
45910,1,1,0,3
45911,1,1,2,5
45916,1,0,1,0
45933,3,5,3,4
45961,9,9,13,16
45962,7,7,11,13
45963,3,1,3,2
45981,1,1,2,7
45982,3,3,4,9
45983,0,0,0,0
45985,10,0,10,0
45986,10,4,10,4
45990,1,1,0,0
45991,0,0,0,0
45992,0,0,0,0
45995,2,0,3,3
46000,9,10,11,4
46001,1,1,0,1
46032,1,0,1,3
46034,14,42,9,34
46035,2,4,5,3
46057,1,2,5,4
46060,1,1,5,4
46064,2,1,0,1
46068,9,7,4,9
46073,7,8,16,30
46074,7,8,16,29
46075,1,1,1,0
46078,1,1,1,1
46086,2,4,4,2
46087,1,3,5,1
46088,0,2,0,2
46089,2,2,1,5
46090,4,5,2,8
46093,1,1,1,0
46096,11,16,57,43
46097,4,4,26,25
46098,16,21,72,43
46108,1,3,1,1
46110,0,2,11,12
46116,0,0,0,3
46118,11,11,11,11
46129,1,3,3,2
46154,5,6,6,5
46163,0,0,1,0
46164,15,41,7,34
46188,0,0,0,0
46199,0,0,1,0
46200,0,0,0,0
46201,0,0,1,0
46214,0,0,0,1
46252,0,0,0,0
46272,0,3,0,0
46281,1,1,0,2
46282,2,2,1,3
46283,0,0,0,0
46289,0,0,0,0
46302,0,0,0,1
46308,25,14,16,11
46309,10,15,19,10
46310,0,1,2,2
46360,0,0,0,0
46363,2,4,1,4
46364,3,4,3,2
46367,21,16,10,16
46410,10,3,5,1
46416,2,3,0,1
46427,0,0,0,0
46438,1,1,2,1
46439,0,0,1,0
46440,0,0,1,0
46441,2,3,3,4
46443,5,4,6,5
46447,3,4,4,5
46449,0,0,0,0
46452,0,0,0,0
46455,0,0,0,0
46464,2,0,9,2
46469,2,1,5,4
46471,0,1,0,0
46515,1,1,1,1
46516,2,3,1,7
46517,0,1,1,1
46518,1,3,1,7
46520,2,2,9,9
46522,1,1,7,6
46523,1,1,1,2
46526,0,0,0,1
46533,0,0,0,0
46564,37,36,25,33
46589,2,0,7,2
46590,0,0,6,0
46594,1,1,0,0
46595,3,1,2,1
46601,0,1,0,1
46602,0,1,0,1
46603,16,15,8,12
46604,16,15,8,12
46614,3,10,10,11
46618,3,16,5,14
46619,1,14,5,13
46627,3,2,2,1
46644,1,0,0,0
46646,1,1,1,1
46648,4,3,11,5
46700,19,3,8,7
46702,7,8,9,11
46705,0,13,3,11
46710,0,0,0,0
46716,0,0,2,0
46729,2,3,0,2
46730,2,3,0,2
46731,0,0,0,0
46732,0,2,1,2
46733,0,1,0,1
46734,0,1,1,1
46740,1,1,0,0
46741,2,1,1,1
46752,2,14,13,6
46754,0,5,1,1
46755,2,9,12,5
46757,0,9,0,1
46758,2,0,12,4
46760,1,7,1,1
46762,2,2,6,0
46763,1,0,6,0
46766,1,9,6,1
46776,4,3,9,4
46782,10,8,11,9
46784,2,2,1,1
46789,1,0,7,2
46790,4,1,10,7
46794,0,3,0,0
46796,1,6,6,1
46801,0,3,2,2
46803,2,5,1,3
46812,21,8,21,14
46814,21,8,21,14
46828,0,0,0,0
46851,1,1,4,2
46856,0,0,1,1
46858,0,2,1,4
46859,1,8,2,7
46873,2,4,7,9
46874,3,5,7,11
46876,0,0,1,0
46877,2,2,3,3
46879,1,1,2,1
46881,1,2,1,0
46884,0,1,1,0
46887,11,12,8,11
46898,10,11,27,22
46899,0,0,0,3
46901,10,11,27,19
46920,0,0,0,0
46921,0,1,0,1
46947,11,9,5,12
47002,14,10,29,21
47008,0,0,6,1
47010,1,1,6,5
47011,5,5,11,9
47015,0,0,2,2
47019,2,2,2,0
47023,1,1,1,2
47027,4,4,6,19
47028,0,0,0,0
47031,2,1,5,3
47037,3,4,6,4
47041,1,1,4,4
47050,5,4,8,7
47051,4,3,7,6
47053,6,8,13,14
47054,15,33,14,28
47055,34,20,21,19
47059,39,32,22,26
47062,1,1,1,1
47070,0,0,0,0
47072,0,0,0,0
47074,5,32,36,34
47078,4,8,34,28
47086,2,4,1,4
47147,0,1,0,0
47229,11,12,11,19
47230,3,5,1,5
47238,4,6,24,6
47240,4,4,24,2
47245,19,27,21,27
47305,1,0,3,4
47314,1,2,1,1
47315,1,5,0,5
47316,9,7,9,8
47322,12,3,15,6
47323,0,0,1,1
47324,12,3,16,7
47331,0,0,0,0
47337,20,11,33,7
47367,8,3,18,18
47371,2,1,1,0
47373,1,1,1,1
47375,0,1,0,1
47376,1,2,0,1
47377,3,4,1,0
47381,1,1,0,2
47382,1,3,0,0
47383,1,3,1,1
47386,0,1,0,0
47387,0,13,1,5
47388,0,13,1,5
47405,2,0,2,0
47408,5,8,19,15
47419,0,0,0,0
47421,0,0,0,0
47422,0,0,0,0
47429,1,3,2,5
47437,1,1,1,1
47441,2,4,3,4
47444,1,16,0,10
47450,3,16,0,8
47492,0,0,0,0
47494,6,5,5,5
47495,1,2,0,1
47496,3,0,0,0
47499,0,0,1,0
47511,0,13,0,6
47558,1,6,2,2
47559,6,14,4,18
47576,2,4,6,7
47579,37,13,50,17
47580,0,5,1,11
47582,9,6,2,5
47583,8,5,1,4
47603,2,2,2,1
47604,1,1,1,0
47605,0,0,0,0
47643,0,1,0,0
47648,1,1,1,1
47649,1,2,2,3
47652,28,16,18,13
47664,18,7,6,3
47710,3,3,0,1
47716,0,0,0,0
47739,14,13,9,9
47745,0,0,14,3
47751,2,6,5,6
47752,2,6,4,6
47754,15,14,9,10
47772,0,0,0,0
47781,1,0,0,1
47782,0,1,0,0
47818,7,12,7,8
47852,1,5,3,4
47853,0,4,1,3
47854,3,12,8,11
47855,4,13,10,12
47880,0,0,2,0
47881,0,0,1,1
47883,1,5,4,5
47885,8,8,5,6
47886,2,3,3,4
47891,0,12,9,17
47892,20,19,22,15
47902,2,4,3,5
47907,2,4,0,2
47949,0,1,0,0
47967,0,2,1,2
48007,3,1,0,2
48021,0,1,0,1
48080,0,0,0,1
48087,0,0,1,0
48094,3,11,17,16
48100,1,10,5,9
48136,2,2,7,8
48138,4,4,8,10
48146,2,2,7,9
48183,5,14,8,20
48185,0,0,0,0
48186,0,0,0,0
48275,1,1,1,0
48277,0,0,6,2
48308,8,3,17,5
48310,4,8,12,9
48321,8,10,36,30
48322,0,3,9,8
48323,9,8,26,23
48325,1,0,3,0
48326,9,12,35,32
48344,0,0,0,0
48345,1,0,3,0
48351,23,25,45,53
48360,1,3,2,4
48363,9,13,8,6
48373,12,11,8,19
48391,2,2,5,6
48393,24,20,31,17
48395,0,0,5,7
48412,0,0,1,3
48424,0,0,0,0
48429,4,4,3,5
48437,3,1,5,5
48438,1,1,1,0
48441,31,9,31,17
48444,0,0,3,5
48445,0,0,2,5
48451,5,4,7,5
48452,6,6,5,4
48464,37,11,27,3
48465,6,6,5,4
48467,1,2,3,4
48515,0,1,1,1
48516,6,8,11,8
48518,0,0,3,1
48519,7,8,12,7
48520,6,6,6,5
48526,0,0,0,0
48530,3,3,7,6
48531,0,0,4,1
48532,1,1,1,1
48533,4,4,8,6
48538,5,3,6,3
48539,4,2,3,2
48541,7,7,17,15
48542,7,5,13,12
48543,2,8,2,4
48547,3,1,3,2
48548,1,1,2,2
48552,9,8,3,4
48554,10,9,5,6
48555,0,8,0,8
48557,0,10,0,9
48562,22,31,29,26
48564,0,9,0,3
48572,1,11,2,2
48575,0,11,0,13
48576,0,0,3,0
48577,6,4,14,12
48579,6,4,12,11
48580,9,9,2,4
48582,6,5,20,19
48589,0,0,0,0
48594,2,2,5,7
48618,9,6,27,21
48620,8,6,28,23
48621,0,1,0,1
48626,12,5,3,3
48627,12,5,3,3
48628,0,0,0,0
48630,12,28,20,18
48631,0,0,1,1
48632,12,28,20,19
48641,13,29,24,28
48647,9,12,8,7
48648,10,13,12,17
48654,6,9,9,6
48659,0,0,0,0
48662,1,1,3,2
48664,12,10,16,12
48665,11,9,17,12
48668,12,10,18,13
48687,9,9,5,2
48688,5,6,2,4
48689,3,4,2,5
48692,1,1,2,3
48697,0,0,1,0
48701,4,6,11,11
48705,0,1,5,5
48706,0,0,9,4
48708,2,4,2,6
48710,6,8,13,15
48712,6,8,13,15
48713,0,0,1,0
48714,0,0,1,0
48716,6,7,13,14
48717,1,1,0,1
48718,1,0,0,0
48726,2,1,2,2
48735,0,0,0,0
48741,1,2,1,1
48743,0,0,4,3
48746,13,29,27,31
48747,0,0,1,0
48749,0,0,0,0
48750,1,1,1,1
48751,0,0,0,0
48785,1,0,1,2
48788,0,0,0,0
48796,0,0,0,0
48804,11,12,48,45
48817,3,6,3,4
48818,1,4,1,3
48819,2,0,2,1
48822,4,4,4,4
48825,3,3,3,1
48830,0,0,1,0
48837,0,0,0,0
48839,1,1,3,2
48844,0,0,0,0
48845,2,1,0,2
48846,2,1,0,2
48849,0,0,0,0
48863,2,2,3,3
48871,0,1,0,1
48904,0,0,7,4
48905,8,10,53,55
48916,13,13,30,15
48926,2,4,48,47
48939,3,5,67,53
48941,4,5,39,28
48943,1,1,24,16
48957,30,13,16,10
48964,13,13,21,13
48970,1,0,4,0
48974,0,0,11,2
48995,0,1,0,1
49001,1,1,1,2
49002,0,0,0,0
49003,0,0,1,0
49036,1,0,1,0
49047,1,8,5,8
49048,1,8,5,8
49049,0,0,0,0
49072,2,2,5,1
49073,2,2,5,1
49079,0,0,0,0
49106,0,0,1,0
49108,0,0,0,0
49110,1,0,0,0
49192,15,18,10,17
49213,0,1,5,3
49221,16,8,6,8
49222,1,7,2,6
49224,0,0,0,3
49230,10,13,17,8
49231,16,7,9,12
49232,14,9,13,11
49249,5,16,3,6
49327,0,0,0,0
49341,2,4,2,8
49342,1,3,3,8
49347,0,0,0,1
49361,1,4,5,4
49377,1,3,2,2
49388,0,0,20,14
49389,7,19,23,19
49390,9,21,27,21
49392,0,0,0,0
49393,0,0,0,0
49394,0,0,0,0
49399,0,0,0,0
49400,0,0,0,0
49403,0,0,0,0
49408,0,0,1,2
49413,0,1,0,1
49414,0,1,0,1
49415,11,14,15,14
49419,15,29,27,30
49420,6,19,20,18
49422,15,28,25,28
49424,1,2,1,1
49455,5,14,1,5
49479,2,8,3,4
49481,3,0,7,3
49502,0,0,0,0
49503,5,4,1,3
49504,5,4,1,3
49505,6,7,17,9
49528,2,1,0,1
49531,0,0,0,0
49534,1,1,1,1
49539,2,2,1,0
49541,2,1,1,1
49542,0,0,0,0
49545,0,0,0,0
49567,0,0,0,0
49569,0,0,0,0
49590,3,3,3,1
49636,8,18,8,18
49637,9,15,9,16
49638,4,16,2,10
49640,1,1,1,1
49642,3,13,9,22
49687,1,6,0,7
49706,0,0,0,0
49707,0,1,0,1
49710,0,1,0,1
49717,0,0,1,0
49733,5,8,14,9
49742,9,8,25,23
49746,0,0,5,2
49767,6,9,10,10
49769,2,2,2,3
49773,1,1,0,4
49794,0,0,0,0
49797,14,14,7,15
49802,3,5,14,7
49803,1,0,4,1
49804,3,6,15,5
49805,1,0,1,0
49807,0,0,3,1
49808,0,0,1,0
49809,1,1,2,1
49815,3,3,3,2
49820,3,4,5,1
49822,4,4,11,10
49825,35,36,11,16
49829,0,0,1,0
49830,31,33,9,14
49833,2,2,2,1
49834,2,2,2,1
49836,1,1,2,1
49839,0,0,0,0
49842,1,1,0,0
49843,1,1,0,0
49844,1,1,2,1
49845,1,1,2,1
49849,0,0,0,0
49850,1,2,4,3
49851,2,1,1,0
49854,2,2,2,2
49855,1,2,4,2
49858,1,0,1,0
49865,1,13,9,12
49866,2,3,1,4
49871,1,0,2,3
49873,0,0,0,0
49875,1,7,6,7
49878,1,7,6,7
49879,2,2,3,2
49880,1,6,6,8
49881,2,7,6,8
49924,0,1,0,1
49925,0,0,0,0
49926,0,1,0,1
49931,0,0,0,0
49933,1,2,1,2
49934,0,8,1,5
49960,0,7,0,1
49962,1,11,1,10
49967,0,1,2,2
49968,0,0,1,1
49969,0,1,1,1
49973,6,13,5,11
49977,13,37,11,33
49978,11,8,28,20
49980,1,1,1,1
49982,11,7,15,4
49990,0,0,0,0
50028,28,9,9,12
50033,14,8,8,14
50034,1,1,5,9
50041,1,1,3,2
50058,10,13,10,15
50059,1,0,4,5
50063,0,0,2,2
50065,10,13,10,13
50068,0,0,0,0
50070,30,34,14,15
50071,30,34,14,15
50075,23,25,12,12
50103,22,24,8,8
50133,0,0,0,0
50134,0,0,1,0
50135,0,0,1,0
50137,0,0,1,0
50138,23,23,8,8
50143,2,3,1,0
50146,4,2,2,6
50147,3,2,2,5
50148,2,1,5,6
50149,3,2,4,7
50157,1,1,1,2
50158,0,0,0,0
50174,23,23,9,8
50182,0,0,2,3
50183,14,13,6,7
50221,0,0,0,0
50223,7,10,4,3
50232,1,0,0,1
50316,3,1,7,7
50317,1,1,7,6
50367,1,4,4,1
50368,7,0,11,0
50375,0,0,0,0
50402,1,1,4,3
50465,0,2,3,9
50468,1,1,0,2
50473,0,0,0,2
50485,1,0,3,3
50486,0,0,0,0
50489,0,0,0,1
50509,2,2,4,3
50514,14,38,12,32
50529,2,1,3,0
50532,2,2,3,2
50533,3,2,5,3
50538,0,0,0,0
50550,8,5,11,9
50554,3,1,3,3
50555,5,4,10,8
50628,1,2,0,2
50653,0,9,6,15
50656,0,8,4,18
50657,22,46,33,47
50661,12,4,11,7
50680,6,5,6,4
50681,3,2,5,2
50684,4,5,6,5
50686,2,3,3,3
50687,3,4,3,3
50717,1,3,1,2
50718,0,1,0,1
50719,0,3,0,2
50725,3,8,4,5
50731,10,2,14,5
50732,0,1,0,2
50734,5,12,6,8
50819,0,0,1,0
50820,0,0,1,0
50828,1,4,0,11
50845,25,26,40,24
50847,10,3,8,4
50857,24,26,26,21
50858,17,21,31,17
50859,6,6,24,9
50877,0,0,1,1
50878,0,0,0,0
50880,1,1,1,1
50901,2,2,8,1
50903,16,14,27,12
50904,15,12,26,11
50905,1,2,1,1
50911,2,5,3,5
50933,1,3,8,9
50934,1,5,1,13
50955,8,10,6,9
50956,5,11,3,7
50959,2,5,8,7
50960,1,0,1,0
50967,0,0,12,3
50968,1,0,15,7
50969,0,1,6,5
50984,4,5,47,29
51024,8,6,4,4
51037,0,0,0,0
51038,0,0,0,0
51039,0,0,0,0
51050,0,0,1,3
51051,2,1,2,1
51052,11,12,9,11
51067,7,7,4,5
51075,2,0,0,0
51076,4,0,2,5
51077,6,0,2,5
51078,1,0,1,0
51079,9,2,5,7
51081,1,0,0,2
51082,5,2,4,5
51108,0,0,0,0
51110,0,0,0,2
51133,4,3,7,7
51156,0,0,0,1
51159,9,16,11,12
51164,9,16,11,12
51168,5,2,4,5
51172,2,5,2,4
51173,0,0,0,0
51207,12,16,12,13
51228,0,0,0,0
51243,1,0,0,2
51246,0,0,0,0
51247,0,0,0,0
51248,0,0,0,0
51250,0,0,1,0
51252,1,1,0,1
51253,1,1,1,2
51255,2,4,1,5
51262,5,16,5,5
51267,1,2,2,2
51268,2,2,0,1
51269,2,1,1,1
51273,5,17,5,5
51274,2,1,0,1
51284,9,29,12,28
51299,1,1,2,2
51301,2,1,1,0
51307,1,0,1,1
51313,2,0,1,0
51323,0,0,0,0
51330,7,13,8,15
51342,4,14,10,16
51368,5,3,4,3
51371,0,3,1,2
51399,9,2,4,7
51462,30,36,31,34
51474,9,24,25,21
51491,28,16,18,13
51550,34,15,16,10
51584,6,6,20,15
51586,6,6,18,12
51593,7,6,9,3
51594,0,0,1,0
51601,1,10,1,7
51603,0,0,12,2
51625,0,0,0,1
51627,6,2,12,3
51670,7,10,9,2
51684,1,3,5,9
51690,20,9,31,8
51701,0,10,1,6
51702,0,9,1,7
51722,1,23,0,36
51726,4,4,5,5
51731,1,0,3,31
51791,0,0,4,0
51797,1,1,2,1
51798,0,0,1,0
51803,22,9,24,12
51804,56,55,49,51
51817,10,12,8,10
51821,1,0,1,0
51822,0,0,1,0
51837,1,1,0,1
51839,0,0,0,0
51841,2,2,2,2
51858,0,1,0,0
51869,4,1,5,2
51871,2,2,3,1
51882,5,5,3,5
51891,2,2,1,2
51893,0,0,0,0
51902,2,2,8,5
51905,9,7,9,14
51909,2,2,4,6
51910,0,0,4,1
51914,0,0,0,0
51937,2,1,2,3
51964,0,0,3,1
51965,1,1,4,2
52013,32,2,24,2
52016,1,4,0,5
52076,9,5,13,20
52080,20,21,21,20
52090,20,7,10,7
52178,21,26,17,14
52245,6,9,5,4
52253,2,10,0,6
52254,2,10,1,6
52261,0,0,1,0
52262,47,37,34,39
52307,1,1,0,0
52321,18,18,25,15
52333,1,6,10,24
52334,2,6,11,23
52359,0,0,3,0
52361,2,1,5,4
52364,9,9,13,16
52369,13,4,2,8
52418,1,0,0,1
52420,1,2,0,0
52424,0,0,0,0
52481,9,8,19,7
52492,7,37,21,48
52511,7,7,3,10
52513,7,7,9,13
52514,9,9,4,9
52523,0,0,0,1
52524,9,9,6,9
52529,0,0,0,0
52534,13,4,2,9
52547,0,0,0,0
52557,0,1,1,2
52558,14,3,19,3
52562,3,2,4,1
52571,1,0,2,0
52572,3,2,0,2
52573,0,0,0,0
52636,10,7,2,5
52638,0,0,0,0
52639,0,2,1,1
52645,4,2,0,2
52646,4,2,0,2
52647,0,2,1,1
52648,0,1,1,1
52650,0,1,1,1
52730,0,2,0,2
52734,14,24,18,36
52735,10,17,16,27
52737,15,23,12,15
52753,2,1,0,0
52755,9,8,9,15
52761,1,0,13,7
52815,2,2,27,25
52855,11,22,7,16
52856,7,17,4,5
52870,11,23,7,15
52871,12,23,8,16
52879,1,1,1,1
52893,0,5,1,5
52897,12,19,14,23
52900,13,10,8,5
52901,10,17,19,17
52902,13,12,6,5
52920,7,6,3,6
52922,14,21,15,18
52930,4,2,2,2
52936,4,3,4,2
52944,19,21,19,17
52954,0,3,2,3
52987,1,1,1,1
52999,1,1,1,0
53000,1,1,1,0
53001,0,0,0,0
53003,0,0,0,0
53010,1,8,0,7
53033,0,1,3,3
53034,0,1,0,0
53052,0,0,0,0
53067,2,5,2,6
53070,0,0,0,0
53108,14,10,28,17
53112,2,0,2,1
53178,0,0,0,0
53179,0,0,0,0
53180,0,0,0,0
53181,0,1,1,4
53182,0,1,1,4
53187,7,9,8,4
53188,2,1,2,1
