edgeID,AC,RB,BB,RBB
6415,1,16,11,18
6416,0,0,0,0
6417,1,2,2,0
6447,12,21,8,11
6448,7,10,11,14
6449,7,12,4,3
6450,14,20,16,24
6451,1,0,2,3
6452,15,21,17,25
6453,1,3,2,5
6455,2,6,3,6
6463,3,3,2,1
6465,1,2,2,5
6466,3,0,2,1
6467,0,3,1,2
6469,1,5,3,7
6470,4,12,3,17
6472,1,3,2,5
6473,4,10,2,15
6475,4,10,1,5
6477,5,8,2,0
6478,2,3,2,1
6481,1,4,2,3
6482,5,8,2,0
6483,0,0,0,0
6491,14,1,9,1
6492,14,15,19,30
6493,1,5,2,2
6496,0,0,0,0
6509,3,0,2,1
6524,16,16,25,18
6530,0,0,0,0
6534,0,0,0,0
6535,0,0,1,8
6536,0,0,1,8
6546,14,32,25,31
6568,0,0,0,1
6571,4,13,5,15
6581,15,16,20,19
6584,5,11,21,27
6588,8,9,10,6
6591,16,12,7,4
6593,17,22,9,20
6594,16,32,41,30
6600,1,0,0,0
6601,0,0,0,0
6602,8,9,11,9
6603,9,9,9,9
6604,6,11,7,5
6605,7,10,6,8
6606,5,6,6,6
6660,0,2,0,2
6662,1,1,1,1
6664,8,16,3,3
6676,1,1,2,11
6677,0,0,1,10
6679,0,0,0,0
6681,5,0,2,0
6682,11,16,5,14
6684,1,0,0,0
6686,3,2,1,12
6689,8,17,2,2
6741,0,0,0,0
6742,0,1,1,1
6764,9,14,8,9
6769,13,7,5,9
6773,0,0,0,0
6782,4,1,2,1
6783,4,0,1,1
6784,1,2,2,1
6785,2,1,1,1
6786,2,5,1,3
6795,0,0,0,0
6796,1,0,1,0
6797,1,0,1,0
6801,1,0,1,0
6803,0,0,0,0
6816,2,2,7,10
6818,0,0,0,0
6823,2,2,7,10
6825,0,2,1,2
6826,1,0,0,0
6827,0,1,2,1
6828,0,3,2,4
6829,1,0,2,1
6830,0,2,1,2
6831,1,0,0,1
6833,1,2,2,1
6835,1,0,0,0
6836,0,0,0,0
6837,1,0,0,0
6838,0,1,2,2
6839,1,2,0,2
6843,10,14,9,9
6846,1,1,1,0
6848,1,1,1,0
6849,0,1,2,2
6850,0,1,1,1
6851,1,1,0,0
6852,0,1,0,0
6853,0,0,0,0
6858,2,3,3,3
6859,1,1,2,2
6861,3,4,8,6
6862,0,0,0,0
6863,3,4,8,6
6864,3,3,5,2
6871,22,10,21,6
6873,3,0,3,0
6874,19,12,26,13
6875,0,1,0,1
6876,3,3,0,6
6877,5,2,2,5
6879,1,1,1,1
6880,4,4,1,7
6881,0,0,0,0
6882,0,1,0,1
6884,1,1,1,1
6886,0,0,0,0
6901,4,8,16,24
6906,0,1,0,0
6907,3,1,2,1
6908,3,0,2,1
6965,1,2,0,1
6966,2,1,1,2
6967,0,0,0,0
6974,1,2,0,9
6975,0,2,0,9
6976,2,0,3,0
6977,1,4,1,3
6978,2,5,2,4
6979,2,0,3,0
6980,2,1,2,0
6981,0,1,0,1
6982,1,1,1,0
6983,2,0,3,0
6984,1,0,1,0
6985,1,1,1,1
6986,2,1,2,1
6987,0,0,0,1
6988,6,3,13,7
6989,6,4,13,9
6991,49,42,48,33
6992,47,40,51,26
6993,4,2,11,7
6997,0,2,2,1
7004,6,3,2,5
7014,0,0,0,0
7034,4,1,3,0
7037,38,6,35,9
7039,1,9,14,9
7042,10,10,10,10
7045,3,21,8,21
7055,1,3,0,7
7057,0,0,1,1
7058,1,1,1,1
7059,0,0,6,3
7060,0,0,5,2
7061,1,0,0,0
7063,3,5,1,1
7064,2,5,1,1
7065,3,5,1,4
7066,2,1,0,1
7067,0,5,0,4
7074,27,20,46,29
7082,39,5,35,6
7084,0,0,0,0
7088,12,11,22,12
7089,12,11,22,12
7098,0,0,0,0
7099,0,0,0,1
7101,14,20,46,33
7102,4,2,3,3
7103,4,1,3,2
7110,12,8,21,11
7112,0,0,0,0
7113,0,2,0,0
7114,0,2,0,0
7118,13,29,36,32
7119,11,29,29,18
7120,2,0,7,14
7124,0,1,7,12
7158,1,1,1,1
7159,1,1,1,1
7163,1,2,2,1
7165,2,1,1,5
7166,3,3,4,6
7167,6,7,18,9
7171,0,0,0,1
7172,0,0,0,1
7173,0,0,0,0
7179,1,1,1,0
7181,6,8,12,13
7182,0,0,0,0
7185,0,0,0,1
7188,0,0,0,0
7191,0,0,0,1
7194,8,11,40,47
7195,1,6,19,10
7210,20,26,66,38
7211,20,21,66,34
7214,2,2,2,2
7218,10,13,13,18
7219,1,2,8,0
7228,0,0,0,0
7237,27,6,31,10
7248,5,7,14,5
7250,8,10,21,10
7251,3,4,8,7
7253,0,0,2,1
7254,4,5,3,4
7255,4,5,3,3
7256,8,12,6,10
7257,8,8,5,14
7258,9,11,6,9
7259,9,7,3,7
7261,9,13,6,10
7262,1,1,0,2
7265,1,2,4,2
7267,12,11,9,8
7268,1,2,4,2
7269,0,0,0,0
7270,0,0,0,0
7274,14,5,13,5
7275,0,0,0,0
7276,0,3,3,2
7279,0,0,1,0
7280,0,3,2,2
7286,1,1,3,3
7287,1,1,1,2
7288,0,0,2,3
7289,0,0,0,0
7292,0,0,1,1
7294,0,0,0,0
7295,1,1,0,2
7297,0,0,0,0
7298,1,1,0,2
7309,0,0,0,0
7311,0,0,2,3
7314,0,0,0,0
7316,0,0,0,0
7321,2,2,0,3
7323,1,1,4,14
7324,1,2,8,25
7325,0,2,4,9
7326,0,1,0,4
7327,1,3,5,7
7329,0,0,4,4
7331,2,4,3,1
7333,2,2,5,5
7335,1,1,0,0
7336,2,2,1,0
7337,0,2,4,10
7339,4,5,3,5
7341,0,0,0,1
7343,0,1,3,15
7346,1,0,0,1
7347,3,3,2,4
7348,3,4,3,4
7349,0,0,0,1
7350,3,3,2,3
7353,1,1,1,1
7354,0,0,0,1
7355,0,0,1,0
7357,1,1,0,0
7358,3,3,3,3
7360,2,2,3,3
7364,0,0,0,0
7367,0,0,0,0
7369,0,0,0,0
7377,0,1,0,0
7378,0,0,1,0
7379,2,3,2,1
7380,2,3,3,1
7383,0,1,0,0
7385,0,0,0,0
7387,1,0,1,2
7395,3,4,3,4
7398,0,0,1,0
7399,3,4,3,4
7400,0,0,1,0
7401,3,4,3,4
7402,0,0,1,0
7403,3,4,4,4
7405,1,1,1,1
7406,0,0,1,1
7407,5,4,6,2
7408,5,4,5,3
7409,0,0,0,0
7413,0,0,0,0
7414,0,1,0,0
7428,0,0,0,0
7430,1,1,1,1
7432,0,0,0,0
7434,0,0,1,0
7435,0,0,0,0
7442,3,3,8,4
7443,3,3,6,2
7444,2,2,4,4
7456,0,1,0,2
7457,0,1,0,2
7458,0,0,0,0
7459,0,1,0,0
7460,0,1,0,0
7461,0,0,1,0
7462,0,0,1,0
7464,2,3,1,3
7465,2,3,2,3
7470,0,5,0,2
7471,1,5,0,13
7472,12,9,10,14
7473,13,9,10,23
7474,4,4,4,4
7475,0,0,1,0
7476,2,2,3,2
7480,0,0,0,0
7497,2,4,3,8
7498,1,7,1,4
7499,0,6,0,2
7500,0,8,1,7
7501,1,0,1,0
7502,1,1,0,1
7503,1,0,0,0
7538,0,0,0,0
7539,1,2,8,4
7540,1,2,8,4
7558,0,0,0,0
7566,0,0,2,2
7568,1,1,2,2
7573,0,0,0,0
7575,12,9,10,14
7577,12,13,11,18
7578,12,13,11,18
7579,1,24,5,17
7581,0,0,0,0
7584,1,24,5,17
7593,4,5,1,7
7594,19,21,17,28
7595,21,22,18,31
7596,1,1,2,1
7599,5,6,2,9
7600,5,6,2,7
7601,6,7,14,9
7603,2,6,2,6
7607,0,0,1,0
7627,39,18,15,10
7631,31,17,9,10
7639,0,0,0,0
7644,4,2,1,5
7646,1,0,0,2
7650,1,2,2,2
7662,6,7,14,9
7664,0,0,0,0
7673,0,0,0,0
7674,0,1,0,0
7687,2,2,0,1
7688,1,1,1,0
7689,0,0,0,0
7690,0,0,2,0
7695,16,20,14,24
7696,18,20,14,25
7698,1,1,0,0
7701,2,2,2,1
7703,5,3,0,0
7708,2,2,1,2
7709,0,0,0,0
7713,1,1,1,1
7714,0,1,1,2
7724,0,1,0,0
7725,1,3,1,0
7726,1,2,1,0
7728,7,6,7,2
7729,7,5,7,2
7730,2,2,2,2
7731,0,0,0,0
7732,0,0,0,0
7733,1,10,0,8
7736,0,0,1,0
7737,0,0,1,0
7738,0,0,0,0
7742,4,7,1,0
7745,4,7,0,0
7756,1,0,0,0
7757,1,0,0,0
7768,1,1,1,1
7774,33,38,44,51
7782,20,9,9,8
7783,20,8,11,7
7784,1,0,1,0
7795,5,13,5,6
7802,3,0,29,2
7803,2,1,32,3
7811,12,9,10,14
7812,10,9,9,13
7813,1,0,0,0
7814,1,2,1,1
7825,0,0,0,0
7828,6,0,5,0
7831,1,0,2,3
7832,1,1,1,3
7834,0,1,1,2
7848,3,2,1,1
7855,0,0,1,1
7856,0,0,0,0
7857,2,2,1,1
7865,2,1,2,1
7866,0,4,1,1
7867,0,4,2,4
7868,0,0,1,3
7884,0,0,0,0
7905,1,1,2,1
7916,6,4,16,4
7918,7,12,15,10
7920,0,2,0,1
7922,1,6,1,5
7932,12,11,15,8
7934,19,21,56,53
7937,0,5,0,0
7938,1,10,8,2
7939,1,5,8,2
7945,1,1,1,1
7951,0,0,0,0
7952,1,2,2,2
7953,1,2,2,2
7954,1,2,3,2
7959,14,12,12,15
7960,16,3,9,7
7981,11,13,18,20
7985,0,0,1,0
7987,0,5,1,2
7988,0,5,2,2
7996,0,8,1,3
7997,1,7,1,2
7998,1,1,1,1
7999,1,2,2,1
8000,1,5,3,3
8001,1,4,2,3
8002,0,1,0,0
8003,0,6,3,5
8004,0,5,3,5
8005,1,6,2,6
8006,2,3,2,5
8007,0,2,1,0
8008,2,1,0,0
8010,2,3,1,0
8015,2,1,1,2
8023,0,0,1,0
8028,0,4,2,4
8030,0,0,0,0
8047,26,32,26,22
8048,1,0,3,3
8049,24,31,22,18
8050,36,15,35,22
8051,35,20,29,22
8053,0,1,0,2
8054,3,2,5,1
8055,2,2,4,0
8056,0,0,0,0
8057,0,1,0,2
8059,1,1,2,2
8060,0,1,0,0
8061,1,2,2,2
8062,12,12,23,14
8063,1,0,1,0
8064,12,13,25,15
8066,12,12,11,20
8068,0,0,0,0
8070,0,0,0,0
8095,2,1,1,2
8096,1,1,1,3
8097,2,0,1,0
8098,1,0,1,1
8099,0,0,0,0
8100,2,1,3,4
8101,2,1,3,4
8102,0,0,0,0
8103,0,11,20,20
8105,3,12,21,23
8112,0,0,0,0
8114,1,1,1,3
8117,5,7,14,10
8119,1,1,1,3
8120,17,22,14,23
8125,6,6,16,11
8126,1,1,1,2
8127,6,6,16,12
8148,2,2,4,10
8149,5,7,6,20
8156,15,19,35,25
8157,9,14,19,12
8166,3,3,3,4
8172,1,1,1,1
8173,4,5,3,4
8174,1,2,0,1
8175,0,0,0,0
8183,0,0,0,0
8185,0,0,0,0
8201,10,7,20,8
8203,3,13,2,8
8205,0,1,0,0
8220,3,4,15,12
8221,2,5,12,11
8223,0,0,0,0
8224,0,0,0,0
8225,0,0,0,0
8228,0,0,1,1
8229,2,1,1,0
8231,3,2,4,5
8232,3,2,2,3
8233,0,0,1,2
8234,0,0,1,0
8240,8,9,29,9
8241,7,6,19,7
8248,13,6,12,9
8254,25,14,26,11
8255,19,11,9,10
8256,9,2,22,0
8267,2,4,2,9
8268,2,4,2,9
8269,0,0,0,0
8279,6,8,11,16
8281,1,0,4,0
8289,12,3,7,3
8290,12,4,6,3
8294,2,0,1,0
8296,1,2,0,0
8297,1,2,0,0
8298,1,3,4,3
8299,4,7,6,5
8308,16,6,9,1
8311,7,5,5,4
8312,10,6,7,5
8313,3,1,2,1
8318,1,2,2,5
8334,2,0,7,9
8347,0,1,0,0
8348,1,2,1,1
8349,0,0,0,0
8373,12,5,23,5
8376,0,0,0,0
8377,0,0,0,0
8380,4,7,2,9
8381,5,5,3,10
8399,1,2,0,3
8403,0,0,0,0
8417,1,1,6,6
8431,3,8,3,8
8453,0,0,1,1
8455,1,1,5,5
8459,5,6,6,8
8473,1,0,1,0
8480,0,5,0,11
8482,3,3,7,5
8485,1,0,2,3
8495,0,0,3,0
8499,0,5,0,11
8500,0,0,0,0
8502,0,0,0,0
8503,0,0,0,0
8504,0,0,0,0
8512,40,16,19,11
8515,1,1,0,1
8518,0,0,0,0
8534,15,4,13,4
8538,0,0,0,0
8544,0,0,0,1
8545,1,0,0,1
8546,1,0,0,0
8549,0,1,1,1
8551,0,1,0,1
8554,4,8,2,10
8567,0,0,1,1
8569,0,4,1,8
8570,1,0,0,0
8574,12,3,25,17
8575,0,0,0,0
8581,1,1,1,1
8584,25,12,28,17
8585,0,5,0,8
8586,25,17,30,25
8587,0,0,0,3
8594,32,39,41,46
8595,32,39,42,46
8596,0,0,1,0
8608,0,0,0,10
8612,2,13,3,11
8618,1,8,0,11
8619,1,3,1,3
8620,1,0,0,0
8621,0,6,0,9
8622,0,7,0,7
8623,0,0,0,0
8624,1,0,1,1
8625,0,7,0,7
8626,0,2,0,1
8638,8,6,24,26
8641,5,10,4,11
8642,6,9,3,10
8643,0,0,0,0
8647,0,0,0,0
8649,0,1,0,2
8650,2,5,2,6
8655,0,0,0,0
8657,0,0,0,0
8669,4,2,7,2
8670,1,0,2,0
8671,1,1,1,1
8672,0,1,1,1
8677,1,5,1,13
8678,1,5,1,14
8684,24,29,11,13
8685,25,29,13,14
8686,1,2,2,1
8689,1,0,0,0
8690,0,0,1,0
8697,7,10,4,11
8698,6,7,4,12
8699,4,4,1,2
8706,1,20,28,21
8707,1,6,0,3
8708,1,13,29,17
8709,2,21,26,23
8711,1,8,2,9
8712,2,11,4,11
8728,7,6,12,18
8729,9,6,13,16
8730,0,0,1,0
8749,1,1,1,2
8762,0,0,0,0
8785,1,1,1,0
8786,0,0,1,1
8787,1,1,2,1
8792,0,4,0,4
8796,0,0,0,1
8799,4,12,4,7
8816,1,0,0,4
8817,2,2,2,2
8820,1,8,0,11
8821,0,0,0,0
8825,0,1,0,2
8836,0,0,1,1
8838,1,1,0,1
8856,1,0,0,2
8858,0,0,1,1
8861,14,13,20,16
8862,1,1,1,5
8866,2,3,3,6
8867,0,8,0,7
8875,22,9,38,9
8883,0,3,1,1
8893,4,3,12,6
8896,7,20,16,27
8904,6,7,7,2
8907,3,2,2,0
8913,11,7,8,21
8914,1,1,1,1
8915,12,8,9,22
8925,0,7,0,1
8948,26,12,55,9
8949,16,6,17,10
8963,3,3,3,6
8970,0,0,0,0
8972,0,0,0,0
8984,2,3,8,5
8990,3,4,5,3
8991,0,1,4,2
8992,11,2,18,13
8993,15,11,13,14
8998,1,1,3,1
9002,0,0,0,0
9004,1,5,0,13
9008,0,0,0,0
9017,6,7,7,2
9028,2,2,3,1
9029,3,1,2,0
9049,25,6,45,5
9050,28,14,51,10
9051,2,1,2,2
9067,4,4,2,3
9078,30,20,12,20
9111,1,1,1,2
9115,5,5,29,4
9118,8,11,47,25
9122,1,1,0,1
9124,1,11,8,25
9140,1,1,5,7
9147,0,1,1,1
9148,2,2,2,2
9150,2,6,1,1
9164,4,1,2,1
9179,14,3,12,3
9200,17,9,12,8
9204,0,1,0,0
9216,5,6,2,9
9220,0,0,2,1
9221,5,15,33,24
9222,5,15,33,25
9223,5,7,14,5
9230,0,0,0,0
9231,0,1,3,4
9232,0,1,3,4
9233,0,0,0,0
9264,2,1,3,3
9265,0,0,0,1
9267,4,11,12,13
9268,3,10,11,8
9269,2,2,2,6
9272,0,3,0,2
9278,0,1,0,0
9279,2,1,2,1
9285,3,7,7,4
9290,16,3,20,2
9291,15,3,20,3
9292,0,1,1,6
9297,10,7,17,15
9299,0,0,0,0
9300,0,0,2,1
9301,1,1,1,0
9302,0,1,5,2
9303,0,1,6,3
9304,0,0,1,1
9309,3,3,16,12
9311,0,1,5,1
9312,0,0,0,0
9313,0,1,5,1
9315,0,0,0,0
9332,3,1,1,5
9340,1,1,3,4
9353,1,2,1,1
9357,1,1,3,4
9358,0,0,2,3
9359,0,0,0,0
9368,7,15,39,18
9389,0,1,0,1
9390,0,4,0,3
9444,3,0,4,0
9445,1,0,1,0
9446,1,1,2,1
9452,4,0,10,0
9455,1,1,4,2
9456,3,2,2,3
9457,2,1,6,3
9459,1,8,2,11
9475,2,1,1,1
9484,0,0,0,0
9485,0,0,0,0
9490,0,0,0,0
9491,6,7,4,5
9494,4,20,22,39
9513,14,12,8,16
9544,3,3,28,23
9553,4,15,26,18
9554,1,0,9,13
9559,0,0,0,0
9590,13,5,17,1
9617,0,0,0,0
9618,0,0,0,0
9619,0,0,0,0
9633,1,0,2,0
9634,1,0,2,0
9653,0,0,0,0
9654,0,0,0,0
9670,19,17,20,22
9700,0,1,2,3
9702,0,0,1,2
9720,7,12,11,10
9721,7,12,11,10
9722,0,0,0,0
9732,1,1,1,1
9740,7,15,23,12
9741,2,2,1,0
9762,6,2,3,1
9763,3,2,2,2
9764,4,3,3,4
9774,0,0,1,0
9775,5,8,15,11
9776,5,8,14,11
9778,2,3,19,31
9779,35,26,45,35
9780,34,23,25,28
9785,0,1,0,2
9786,0,0,0,0
9793,34,18,45,18
9799,1,0,3,1
9800,1,1,0,2
9801,1,2,1,2
9802,4,6,1,6
9804,21,10,16,10
9807,14,25,9,19
9808,6,6,6,3
9809,14,25,9,20
9810,6,8,6,4
9811,4,2,9,15
9812,3,2,7,6
9813,5,4,16,21
9818,11,14,8,7
9819,3,4,5,4
9820,11,10,8,6
9821,3,6,5,5
9822,0,5,0,1
9823,6,4,5,9
9824,6,9,5,10
9825,11,15,11,9
9826,5,2,5,1
9827,5,1,4,1
9829,3,5,0,0
9830,51,38,22,31
9831,48,35,22,31
9833,8,16,10,19
9834,0,0,3,1
9835,2,7,1,6
9838,0,3,0,5
9843,6,9,9,17
9844,2,8,1,3
9845,3,7,10,17
9846,3,10,4,7
9849,2,1,3,3
9852,1,1,1,1
9853,0,0,0,0
9856,2,1,2,2
9864,3,2,3,3
9865,2,1,2,2
9880,0,1,0,0
9885,23,38,26,12
9893,0,0,0,0
9894,0,0,0,0
9895,0,0,0,0
9896,0,0,0,0
9919,0,2,5,3
9923,0,0,0,0
9925,21,40,33,15
9927,0,2,3,1
9929,2,2,1,0
9931,3,2,2,2
9933,3,4,5,3
9944,0,0,0,2
9950,15,42,39,33
9953,8,7,18,13
9954,12,7,18,6
9969,0,1,0,0
9979,0,0,0,0
9983,0,1,2,1
9984,4,2,2,6
9989,3,2,1,3
9992,12,9,8,9
9999,36,2,36,0
10009,3,4,2,2
10012,2,1,1,1
10016,0,0,0,0
10020,0,0,0,0
10021,0,0,0,0
10043,0,0,0,0
10045,0,0,0,0
10058,7,14,23,11
10061,0,0,0,0
10063,0,0,0,0
10071,1,1,3,2
10078,0,0,0,0
10082,9,5,6,19
10083,9,5,6,19
10085,4,4,6,6
10086,5,5,7,7
10088,0,0,0,0
10098,25,22,20,20
10107,0,0,1,1
10108,0,0,0,0
10109,0,0,1,1
10112,2,2,15,17
10113,3,3,16,18
10114,0,0,0,0
10116,3,3,5,4
10117,4,2,3,2
10136,8,12,32,13
10138,1,4,4,5
10140,22,17,24,12
10142,19,11,18,5
10172,0,0,2,1
10196,0,0,1,1
10220,0,0,0,0
10234,23,29,81,26
10239,15,9,17,26
10240,0,0,2,3
10241,16,10,20,28
10245,0,0,3,0
10246,5,5,2,6
10247,5,5,3,6
10262,6,10,6,11
10264,2,3,4,7
10265,4,5,4,9
10266,2,2,2,2
10275,1,1,1,1
10290,0,2,0,3
10299,0,0,2,0
10394,2,3,12,11
10408,30,23,15,34
10435,0,2,2,2
10449,0,0,0,0
10455,0,0,0,0
10459,15,9,17,26
10460,15,9,17,26
10461,0,0,0,0
10486,0,0,0,0
10488,11,9,34,11
10489,0,5,2,13
10490,0,5,2,13
10491,0,0,0,0
10493,4,10,7,4
10494,5,9,8,4
10495,5,7,1,0
10502,0,3,2,8
10509,5,12,3,7
10510,5,14,4,7
10511,24,13,25,22
10512,0,8,1,2
10514,24,17,26,20
10516,7,8,6,5
10518,22,18,21,20
10524,24,18,27,35
10531,4,11,7,5
10537,3,3,5,7
10538,0,0,0,0
10539,2,2,4,6
10542,0,0,0,0
10543,0,0,0,0
10544,3,4,3,1
10547,1,1,1,2
10552,2,2,3,4
10557,1,3,0,1
10558,2,0,2,0
10559,0,3,0,0
10560,2,3,0,0
10561,0,0,2,0
10562,0,1,0,1
10563,0,4,0,1
10564,0,3,0,0
10566,0,0,0,0
10567,0,4,0,1
10571,3,6,4,1
10578,0,5,2,6
10587,4,4,14,7
10592,0,1,1,1
10595,0,0,3,0
10638,1,2,10,17
10641,0,0,0,1
10654,13,11,4,9
10661,0,0,2,0
10665,1,5,4,3
10698,0,0,1,1
10702,2,15,6,23
10708,16,10,20,26
10709,17,9,22,26
10710,2,2,1,3
10724,2,2,1,2
10740,1,2,2,1
10744,0,0,0,0
10745,0,0,0,2
10746,0,0,0,2
10747,5,4,5,3
10750,0,0,0,0
10752,7,10,6,8
10755,12,15,13,17
10766,0,0,0,0
10771,3,2,3,2
10774,0,0,0,0
10784,1,1,1,1
10809,0,1,2,1
10810,6,10,6,7
10815,1,2,3,2
10817,5,10,3,7
10830,5,9,3,7
10831,0,1,0,0
10843,0,0,0,0
10847,0,0,0,1
10856,2,4,1,1
10857,1,3,0,3
10859,24,20,24,22
10860,12,12,15,13
10864,2,2,8,2
10865,0,0,0,0
10871,32,12,22,29
10876,5,3,14,5
10879,0,0,0,0
10880,0,0,0,0
10883,1,1,1,1
10885,2,14,15,25
10891,0,0,0,0
10892,0,0,0,0
10893,0,0,0,0
10894,0,0,0,0
10895,0,0,0,0
10906,0,0,0,0
10909,1,1,1,1
10911,0,1,0,0
10912,8,3,18,3
10916,0,0,0,0
10917,0,0,0,0
10921,0,0,0,0
10944,3,13,24,29
10952,0,0,2,0
10959,2,14,3,7
10960,1,13,3,7
10961,1,1,0,0
10972,4,6,6,8
10984,3,7,1,5
10985,3,5,1,7
10986,1,3,1,7
10988,2,5,2,8
10990,1,4,2,8
11013,0,1,0,3
11014,0,0,0,0
11015,0,1,0,3
11017,1,1,1,0
11018,1,2,1,3
11026,3,2,0,1
11038,0,0,0,0
11066,22,21,28,26
11067,7,6,2,9
11068,15,15,26,17
11079,3,5,2,7
11094,12,15,12,21
11095,12,15,12,21
11096,0,0,0,0
11097,17,21,26,24
11098,18,22,28,27
11107,7,6,5,4
11108,0,10,2,9
11112,1,8,17,17
11130,5,37,9,30
11192,0,0,0,0
11193,26,8,9,7
11194,26,8,9,7
11241,0,0,0,0
11242,2,1,1,1
11243,1,2,2,2
11273,5,11,13,10
11282,7,6,2,2
11292,4,10,5,6
11294,1,2,0,1
11320,8,7,27,11
11371,0,0,0,0
11372,1,0,4,3
11375,1,0,4,3
11410,0,0,0,0
11441,2,2,9,2
11457,1,0,2,3
11458,1,0,2,3
11459,0,0,0,0
11460,1,1,2,2
11461,1,1,2,2
11474,0,0,0,0
11475,0,0,0,0
11484,23,20,38,17
11488,0,1,1,0
11493,6,3,5,3
11494,0,3,2,3
11501,0,1,1,0
11528,1,3,2,3
11531,2,0,3,0
11534,1,1,1,0
11536,1,1,1,0
11537,5,5,11,6
11551,14,8,5,8
11552,13,7,5,7
11553,2,1,1,1
11563,7,4,14,8
11571,5,6,2,4
11581,8,4,8,2
11585,11,6,6,4
11587,1,2,2,1
11593,0,0,0,0
11594,14,8,5,8
11598,0,0,1,1
11600,2,1,2,3
11602,0,2,1,3
11607,22,21,32,21
11615,10,6,4,5
11625,3,13,14,11
11626,2,9,5,9
11631,0,0,0,0
11632,0,0,0,0
11633,0,0,0,0
11637,0,0,0,0
11638,0,0,0,0
11639,0,0,0,0
11640,0,1,3,4
11641,0,1,3,1
11642,0,0,0,3
11644,0,0,0,0
11646,1,1,0,1
11647,2,2,0,0
11648,12,8,9,9
11649,13,9,9,8
11650,14,17,17,15
11651,1,0,0,0
11652,15,17,17,15
11654,0,1,0,0
11655,0,0,0,1
11656,1,2,1,2
11667,0,1,0,1
11671,0,0,0,0
11673,11,7,8,21
11690,6,12,26,33
11704,2,1,2,1
11705,1,2,1,2
11706,3,3,5,3
11711,1,1,0,1
11713,3,2,0,2
11719,2,1,1,1
11740,10,9,17,14
11774,0,0,3,8
11775,0,0,3,8
11776,0,0,0,0
11782,0,0,1,2
11783,0,0,5,7
11784,0,0,4,5
11787,2,27,0,30
11792,0,1,0,1
11794,1,1,1,1
11800,0,2,1,1
11802,18,11,13,9
11805,0,0,0,0
11820,0,0,1,0
11821,1,0,2,1
11822,1,0,1,1
11828,0,0,0,0
11830,43,26,45,25
11834,0,2,32,5
11835,2,1,2,2
11842,1,2,1,1
11845,0,0,0,0
11846,1,1,1,1
11847,0,0,0,0
11849,0,0,0,0
11850,2,2,2,2
11853,0,0,6,2
11854,0,0,0,0
11855,0,0,0,0
11857,3,1,3,1
11858,1,1,0,1
11859,2,1,1,0
11860,2,1,2,2
11863,0,0,0,0
11864,1,1,9,14
11873,1,12,0,6
11875,0,14,1,23
11882,8,10,6,10
11884,18,18,34,26
11893,1,1,0,0
11894,15,7,12,5
11895,16,8,12,5
11897,11,12,8,7
11920,0,0,0,0
11922,0,0,0,0
11923,0,2,32,5
11924,0,2,36,5
11925,8,4,47,17
11926,7,1,24,17
11938,0,1,0,1
11939,0,0,0,0
11941,0,0,0,2
11942,0,0,0,2
11945,4,6,4,7
11976,1,2,0,1
11977,25,25,42,25
11989,1,0,4,0
11991,1,0,4,0
12002,0,4,0,3
12003,1,8,1,20
12018,0,14,2,29
12019,1,7,8,18
12030,1,13,2,27
12031,0,0,0,2
12032,3,2,1,0
12033,3,2,1,2
12040,1,1,2,4
12043,0,0,0,2
12044,0,0,2,2
12045,0,0,2,0
12046,0,0,0,0
12052,0,0,0,0
12056,0,0,0,0
12058,9,8,7,6
12063,0,0,0,0
12064,0,0,0,0
12066,0,1,1,0
12067,1,1,1,1
12068,2,1,1,2
12073,2,3,3,2
12074,2,3,2,2
12075,0,0,1,0
12085,0,3,1,2
12086,0,2,0,2
12090,2,9,6,12
12094,0,0,0,1
12095,0,0,0,0
12097,1,1,2,3
12099,0,0,0,0
12100,0,0,0,0
12106,0,0,1,0
12107,1,1,2,3
12114,6,1,28,17
12115,1,1,1,0
12116,1,1,1,0
12118,0,0,0,0
12119,2,3,2,1
12126,0,0,0,2
12127,0,0,0,0
12131,2,1,2,0
12132,1,1,3,2
12133,0,1,2,1
12134,0,1,3,0
12138,0,0,0,0
12140,1,2,3,2
12141,0,0,0,1
12151,0,1,1,2
12153,2,3,3,3
12154,1,1,1,0
12167,0,0,0,0
12168,3,1,0,3
12169,3,1,0,3
12179,10,15,7,12
12191,1,0,1,0
12195,2,3,3,2
12197,21,27,34,28
12221,6,4,3,3
12223,5,3,2,2
12232,8,12,2,13
12233,3,10,2,6
12243,1,7,1,9
12252,2,3,2,2
12256,5,5,7,9
12257,5,5,7,9
12258,0,0,0,0
12262,0,1,1,3
12269,1,6,10,13
12281,5,23,29,23
12282,2,0,4,6
12283,3,23,29,27
12306,1,1,0,2
12307,3,2,1,3
12308,2,1,1,1
12328,1,1,1,0
12329,2,1,0,2
12330,3,2,1,2
12334,1,0,0,0
12344,15,9,18,24
12345,0,0,1,1
12346,15,9,17,23
12358,3,3,13,14
12361,7,8,34,25
12362,7,5,14,9
12368,0,0,0,0
12370,13,15,13,7
12397,0,0,0,0
12398,1,1,0,1
12400,1,0,0,1
12401,8,12,4,6
12402,6,11,5,4
12413,3,4,2,3
12414,3,4,2,3
12415,0,1,1,0
12416,0,1,1,0
12417,1,2,1,1
12418,1,2,0,1
12419,0,3,2,4
12420,0,3,3,4
12421,1,0,0,1
12424,4,4,6,2
12425,5,5,7,3
12426,0,0,0,0
12429,2,1,0,0
